"","Filename","mean_rating"
"2749","fty1999.jpg",2.73333333333333
"2750","fty2000.jpg",3.55
"2751","mtw1.jpg",3.11666666666667
"2752","mtw2.jpg",3.7
"2753","mtw3.jpg",4.18333333333333
"2754","mtw4.jpg",4.31666666666667
"2755","mtw5.jpg",2.66666666666667
"2756","mtw6.jpg",3.95
"2757","mtw7.jpg",4.35
"2758","mtw8.jpg",2.46666666666667
"2759","mtw9.jpg",3.95
"2760","mtw10.jpg",3.63333333333333
"2761","mtw11.jpg",4.41666666666667
"2762","mtw12.jpg",4.45
"2763","mtw13.jpg",4.15
"2764","mtw14.jpg",2.85
"2765","mtw15.jpg",2.68333333333333
"2766","mtw16.jpg",3.95
"2767","mtw17.jpg",4.01666666666667
"2768","mtw18.jpg",2.58333333333333
"2769","mtw19.jpg",3.63333333333333
"2770","mtw20.jpg",3.96666666666667
"2771","mtw21.jpg",3.05
"2772","mtw22.jpg",4.16666666666667
"2773","mtw23.jpg",4.03333333333333
"2774","mtw24.jpg",2.73333333333333
"2775","mtw25.jpg",2.95
"2776","mtw26.jpg",2.28333333333333
"2777","mtw27.jpg",3.45
"2778","mtw28.jpg",2.56666666666667
"2779","mtw29.jpg",1.8
"2780","mtw30.jpg",4.16666666666667
"2781","mtw31.jpg",2.93333333333333
"2782","mtw32.jpg",2.08333333333333
"2783","mtw33.jpg",2.88333333333333
"2784","mtw34.jpg",1.93333333333333
"2785","mtw35.jpg",2.61666666666667
"2786","mtw36.jpg",2.48333333333333
"2787","mtw37.jpg",2.75
"2788","mtw38.jpg",3.6
"2789","mtw39.jpg",2.61666666666667
"2790","mtw40.jpg",2.98333333333333
"2791","mtw41.jpg",4.28333333333333
"2792","mtw42.jpg",4.48333333333333
"2793","mtw43.jpg",2.51666666666667
"2794","mtw44.jpg",3.23333333333333
"2795","mtw45.jpg",2.65
"2796","mtw46.jpg",3.81666666666667
"2797","mtw47.jpg",2.75
"2798","mtw48.jpg",2.15
"2799","mtw49.jpg",2.46666666666667
"2800","mtw50.jpg",3.06666666666667
"2801","mtw51.jpg",2.48333333333333
"2802","mtw52.jpg",2.98333333333333
"2803","mtw53.jpg",3.01666666666667
"2804","mtw54.jpg",3.13333333333333
"2805","mtw55.jpg",4.55
"2806","mtw56.jpg",2.31666666666667
"2807","mtw57.jpg",2.98333333333333
"2808","mtw58.jpg",3.83333333333333
"2809","mtw59.jpg",3.46666666666667
"2810","mtw60.jpg",2.83333333333333
"2811","mtw61.jpg",2.05
"2812","mtw62.jpg",3.01666666666667
"2813","mtw63.jpg",2.45
"2814","mtw64.jpg",2.48333333333333
"2815","mtw65.jpg",3.63333333333333
"2816","mtw66.jpg",3.6
"2817","mtw67.jpg",2.68333333333333
"2818","mtw68.jpg",3.18333333333333
"2819","mtw69.jpg",2.75
"2820","mtw70.jpg",2.81666666666667
"2821","mtw71.jpg",2.45
"2822","mtw72.jpg",4.06666666666667
"2823","mtw73.jpg",3.73333333333333
"2824","mtw74.jpg",3.08333333333333
"2825","mtw75.jpg",2.5
"2826","mtw76.jpg",2.46666666666667
"2827","mtw77.jpg",4.36666666666667
"2828","mtw78.jpg",2.98333333333333
"2829","mtw79.jpg",3.1
"2830","mtw80.jpg",2.4
"2831","mtw81.jpg",2.73333333333333
"2832","mtw82.jpg",2.65
"2833","mtw83.jpg",2.28333333333333
"2834","mtw84.jpg",2.7
"2835","mtw85.jpg",2.6
"2836","mtw86.jpg",2.91666666666667
"2837","mtw87.jpg",2.88333333333333
"2838","mtw88.jpg",2.78333333333333
"2839","mtw89.jpg",2.66666666666667
"2840","mtw90.jpg",2.68333333333333
"2841","mtw91.jpg",2.15
"2842","mtw92.jpg",2.53333333333333
"2843","mtw93.jpg",4.43333333333333
"2844","mtw94.jpg",2.68333333333333
"2845","mtw95.jpg",2.13333333333333
"2846","mtw96.jpg",3.05
"2847","mtw97.jpg",3.05
"2848","mtw98.jpg",2.4
"2849","mtw99.jpg",2.66666666666667
"2850","mtw100.jpg",2.83333333333333
"2851","mtw101.jpg",4.28333333333333
"2852","mtw102.jpg",2.86666666666667
"2853","mtw103.jpg",3.2
"2854","mtw104.jpg",2.88333333333333
"2855","mtw105.jpg",2.66666666666667
"2856","mtw106.jpg",3.15
"2857","mtw107.jpg",3.08333333333333
"2858","mtw108.jpg",3.71666666666667
"2859","mtw109.jpg",3.45
"2860","mtw110.jpg",3.4
"2861","mtw111.jpg",3
"2862","mtw112.jpg",2.95
"2863","mtw113.jpg",2.76666666666667
"2864","mtw114.jpg",2.68333333333333
"2865","mtw115.jpg",2.86666666666667
"2866","mtw116.jpg",2.88333333333333
"2867","mtw117.jpg",2.55
"2868","mtw118.jpg",2.46666666666667
"2869","mtw119.jpg",2.81666666666667
"2870","mtw120.jpg",3.33333333333333
"2871","mtw121.jpg",2.46666666666667
"2872","mtw122.jpg",2.51666666666667
"2873","mtw123.jpg",3.25
"2874","mtw124.jpg",2.7
"2875","mtw125.jpg",2.36666666666667
"2876","mtw126.jpg",2.88333333333333
"2877","mtw127.jpg",3.65
"2878","mtw128.jpg",2.28333333333333
"2879","mtw129.jpg",2.95
"2880","mtw130.jpg",2.96666666666667
"2881","mtw131.jpg",2.23333333333333
"2882","mtw132.jpg",2.68333333333333
"2883","mtw133.jpg",2.83333333333333
"2884","mtw134.jpg",2.93333333333333
"2885","mtw135.jpg",2.65
"2886","mtw136.jpg",2.58333333333333
"2887","mtw137.jpg",2.45
"2888","mtw138.jpg",2
"2889","mtw139.jpg",2.48333333333333
"2890","mtw140.jpg",2.86666666666667
"2891","mtw141.jpg",2.68333333333333
"2892","mtw142.jpg",3.21666666666667
"2893","mtw143.jpg",3.26666666666667
"2894","mtw144.jpg",2.33333333333333
"2895","mtw145.jpg",2.18333333333333
"2896","mtw146.jpg",3.13333333333333
"2897","mtw147.jpg",2.43333333333333
"2898","mtw148.jpg",3.51666666666667
"2899","mtw149.jpg",2.75
"2900","mtw150.jpg",2.93333333333333
"2901","mtw151.jpg",2.18333333333333
"2902","mtw152.jpg",1.81666666666667
"2903","mtw153.jpg",2.1
"2904","mtw154.jpg",3.7
"2905","mtw155.jpg",2.55
"2906","mtw156.jpg",2.36666666666667
"2907","mtw157.jpg",3.8
"2908","mtw158.jpg",2.76666666666667
"2909","mtw159.jpg",2.3
"2910","mtw160.jpg",4.5
"2911","mtw161.jpg",2.21666666666667
"2912","mtw162.jpg",3.4
"2913","mtw163.jpg",3.7
"2914","mtw164.jpg",2.88333333333333
"2915","mtw165.jpg",2.63333333333333
"2916","mtw166.jpg",2.36666666666667
"2917","mtw167.jpg",2.7
"2918","mtw168.jpg",2.6
"2919","mtw169.jpg",2.85
"2920","mtw170.jpg",2.66666666666667
"2921","mtw171.jpg",2.35
"2922","mtw172.jpg",3.48333333333333
"2923","mtw173.jpg",3.31666666666667
"2924","mtw174.jpg",3.6
"2925","mtw175.jpg",3.25
"2926","mtw176.jpg",2.5
"2927","mtw177.jpg",2.98333333333333
"2928","mtw178.jpg",2.45
"2929","mtw179.jpg",2.76666666666667
"2930","mtw180.jpg",3.05
"2931","mtw181.jpg",2.96666666666667
"2932","mtw182.jpg",2.66666666666667
"2933","mtw183.jpg",3.81666666666667
"2934","mtw184.jpg",2.55
"2935","mtw185.jpg",2.71666666666667
"2936","mtw186.jpg",4.11666666666667
"2937","mtw187.jpg",4.13333333333333
"2938","mtw188.jpg",2.95
"2939","mtw189.jpg",2.6
"2940","mtw190.jpg",2.25
"2941","mtw191.jpg",2.98333333333333
"2942","mtw192.jpg",2.9
"2943","mtw193.jpg",2.78333333333333
"2944","mtw194.jpg",2.11666666666667
"2945","mtw195.jpg",2.28333333333333
"2946","mtw196.jpg",2.96666666666667
"2947","mtw197.jpg",2.38333333333333
"2948","mtw198.jpg",2.58333333333333
"2949","mtw199.jpg",2.45
"2950","mtw200.jpg",3.56666666666667
"2951","mtw201.jpg",3.28333333333333
"2952","mtw202.jpg",2.91666666666667
"2953","mtw203.jpg",2.6
"2954","mtw204.jpg",2.9
"2955","mtw205.jpg",2.21666666666667
"2956","mtw206.jpg",2.95
"2957","mtw207.jpg",2.3
"2958","mtw208.jpg",3.26666666666667
"2959","mtw209.jpg",2.75
"2960","mtw210.jpg",2.53333333333333
"2961","mtw211.jpg",2.73333333333333
"2962","mtw212.jpg",2.46666666666667
"2963","mtw213.jpg",3.05
"2964","mtw214.jpg",2.85
"2965","mtw215.jpg",2.7
"2966","mtw216.jpg",3.23333333333333
"2967","mtw217.jpg",2.81666666666667
"2968","mtw218.jpg",2.88333333333333
"2969","mtw219.jpg",3.06666666666667
"2970","mtw220.jpg",2.85
"2971","mtw221.jpg",3.05
"2972","mtw222.jpg",2.98333333333333
"2973","mtw223.jpg",3.95
"2974","mtw224.jpg",2.95
"2975","mtw225.jpg",3.03333333333333
"2976","mtw226.jpg",2.35
"2977","mtw227.jpg",2.88333333333333
"2978","mtw228.jpg",2.88333333333333
"2979","mtw229.jpg",2.6
"2980","mtw230.jpg",2.38333333333333
"2981","mtw231.jpg",2.41666666666667
"2982","mtw232.jpg",2.73333333333333
"2983","mtw233.jpg",2.96666666666667
"2984","mtw234.jpg",4.33333333333333
"2985","mtw235.jpg",2.55
"2986","mtw236.jpg",2.4
"2987","mtw237.jpg",2.81666666666667
"2988","mtw238.jpg",3.11666666666667
"2989","mtw239.jpg",3.25
"2990","mtw240.jpg",2.4
"2991","mtw241.jpg",2.93333333333333
"2992","mtw242.jpg",2.65
"2993","mtw243.jpg",2.25
"2994","mtw244.jpg",3
"2995","mtw245.jpg",2.78333333333333
"2996","mtw246.jpg",3.18333333333333
"2997","mtw247.jpg",2.76666666666667
"2998","mtw248.jpg",1.88333333333333
"2999","mtw249.jpg",2.58333333333333
"3000","mtw250.jpg",3.15
"3001","mtw251.jpg",3.7
"3002","mtw252.jpg",3.08333333333333
"3003","mtw253.jpg",2.26666666666667
"3004","mtw254.jpg",2.83333333333333
"3005","mtw255.jpg",3.41666666666667
"3006","mtw256.jpg",2.78333333333333
"3007","mtw257.jpg",2.3
"3008","mtw258.jpg",3.18333333333333
"3009","mtw259.jpg",2.68333333333333
"3010","mtw260.jpg",3.31666666666667
"3011","mtw261.jpg",2.66666666666667
"3012","mtw262.jpg",3.08333333333333
"3013","mtw263.jpg",3.06666666666667
"3014","mtw264.jpg",2.53333333333333
"3015","mtw265.jpg",2.58333333333333
"3016","mtw266.jpg",3.08333333333333
"3017","mtw267.jpg",3.08333333333333
"3018","mtw268.jpg",2.91666666666667
"3019","mtw269.jpg",2.5
"3020","mtw270.jpg",2.91666666666667
"3021","mtw271.jpg",2.66666666666667
"3022","mtw272.jpg",3.2
"3023","mtw273.jpg",2.86666666666667
"3024","mtw274.jpg",2.41666666666667
"3025","mtw275.jpg",2.5
"3026","mtw276.jpg",2.83333333333333
"3027","mtw277.jpg",2.55
"3028","mtw278.jpg",3.71666666666667
"3029","mtw279.jpg",2.4
"3030","mtw280.jpg",2.95
"3031","mtw281.jpg",3.13333333333333
"3032","mtw282.jpg",2.51666666666667
"3033","mtw283.jpg",2.95
"3034","mtw284.jpg",2.6
"3035","mtw285.jpg",2.65
"3036","mtw286.jpg",2.88333333333333
"3037","mtw287.jpg",3.01666666666667
"3038","mtw288.jpg",2.71666666666667
"3039","mtw289.jpg",2.71666666666667
"3040","mtw290.jpg",2.61666666666667
"3041","mtw291.jpg",2.31666666666667
"3042","mtw292.jpg",2.91666666666667
"3043","mtw293.jpg",2.43333333333333
"3044","mtw294.jpg",2.53333333333333
"3045","mtw295.jpg",2.13333333333333
"3046","mtw296.jpg",2.01666666666667
"3047","mtw297.jpg",2.7
"3048","mtw298.jpg",2.53333333333333
"3049","mtw299.jpg",2.8
"3050","mtw300.jpg",2.6
"3051","mtw301.jpg",2.13333333333333
"3052","mtw302.jpg",2.55
"3053","mtw303.jpg",2.61666666666667
"3054","mtw304.jpg",2.78333333333333
"3055","mtw305.jpg",2.98333333333333
"3056","mtw306.jpg",4.26666666666667
"3057","mtw307.jpg",2.43333333333333
"3058","mtw308.jpg",2.66666666666667
"3059","mtw309.jpg",4.43333333333333
"3060","mtw310.jpg",2.98333333333333
"3061","mtw311.jpg",2.5
"3062","mtw312.jpg",2.25
"3063","mtw313.jpg",2.6
"3064","mtw314.jpg",2.6
"3065","mtw315.jpg",2.73333333333333
"3066","mtw316.jpg",2.71666666666667
"3067","mtw317.jpg",3.58333333333333
"3068","mtw318.jpg",2.86666666666667
"3069","mtw319.jpg",2.85
"3070","mtw320.jpg",2.83333333333333
"3071","mtw321.jpg",2.75
"3072","mtw322.jpg",3.01666666666667
"3073","mtw323.jpg",1.86666666666667
"3074","mtw324.jpg",2.98333333333333
"3075","mtw325.jpg",2.71666666666667
"3076","mtw326.jpg",2.01666666666667
"3077","mtw327.jpg",2.63333333333333
"3078","mtw328.jpg",2.13333333333333
"3079","mtw329.jpg",2.46666666666667
"3080","mtw330.jpg",2.76666666666667
"3081","mtw331.jpg",3
"3082","mtw332.jpg",3.96666666666667
"3083","mtw333.jpg",2.81666666666667
"3084","mtw334.jpg",2.36666666666667
"3085","mtw335.jpg",3
"3086","mtw336.jpg",2.9
"3087","mtw337.jpg",3.18333333333333
"3088","mtw338.jpg",2.35
"3089","mtw339.jpg",2.56666666666667
"3090","mtw340.jpg",2.28333333333333
"3091","mtw341.jpg",2.56666666666667
"3092","mtw342.jpg",2.45
"3093","mtw343.jpg",2.61666666666667
"3094","mtw344.jpg",3.11666666666667
"3095","mtw345.jpg",2.48333333333333
"3096","mtw346.jpg",2.46666666666667
"3097","mtw347.jpg",2.4
"3098","mtw348.jpg",2.58333333333333
"3099","mtw349.jpg",2.73333333333333
"3100","mtw350.jpg",2.33333333333333
"3101","mtw351.jpg",3.25
"3102","mtw352.jpg",2.81666666666667
"3103","mtw353.jpg",3.15
"3104","mtw354.jpg",2.51666666666667
"3105","mtw355.jpg",1.55
"3106","mtw356.jpg",2.43333333333333
"3107","mtw357.jpg",2.8
"3108","mtw358.jpg",2.53333333333333
"3109","mtw359.jpg",2.96666666666667
"3110","mtw360.jpg",3.43333333333333
"3111","mtw361.jpg",2.56666666666667
"3112","mtw362.jpg",2.6
"3113","mtw363.jpg",2.21666666666667
"3114","mtw364.jpg",3.6
"3115","mtw365.jpg",2.7
"3116","mtw366.jpg",3.18333333333333
"3117","mtw367.jpg",2.01666666666667
"3118","mtw368.jpg",2.86666666666667
"3119","mtw369.jpg",2.98333333333333
"3120","mtw370.jpg",2.45
"3121","mtw371.jpg",2.26666666666667
"3122","mtw372.jpg",2.61666666666667
"3123","mtw373.jpg",3
"3124","mtw374.jpg",2.56666666666667
"3125","mtw375.jpg",2.73333333333333
"3126","mtw376.jpg",3.11666666666667
"3127","mtw377.jpg",2.6
"3128","mtw378.jpg",3.51666666666667
"3129","mtw379.jpg",2.63333333333333
"3130","mtw380.jpg",2.66666666666667
"3131","mtw381.jpg",2.98333333333333
"3132","mtw382.jpg",2.75
"3133","mtw383.jpg",2.6
"3134","mtw384.jpg",3.05
"3135","mtw385.jpg",2.86666666666667
"3136","mtw386.jpg",2.61666666666667
"3137","mtw387.jpg",2.6
"3138","mtw388.jpg",2.65
"3139","mtw389.jpg",2.46666666666667
"3140","mtw390.jpg",3.11666666666667
"3141","mtw391.jpg",2.65
"3142","mtw392.jpg",2.7
"3143","mtw393.jpg",2.98333333333333
"3144","mtw394.jpg",2.75
"3145","mtw395.jpg",2.65
"3146","mtw396.jpg",2.63333333333333
"3147","mtw397.jpg",2.71666666666667
"3148","mtw398.jpg",2.16666666666667
"3149","mtw399.jpg",2.85
"3150","mtw400.jpg",2.43333333333333
"3151","mtw401.jpg",2.78333333333333
"3152","mtw402.jpg",2.78333333333333
"3153","mtw403.jpg",3.18333333333333
"3154","mtw404.jpg",2.53333333333333
"3155","mtw405.jpg",3.13333333333333
"3156","mtw406.jpg",3.01666666666667
"3157","mtw407.jpg",2.23333333333333
"3158","mtw408.jpg",2.91666666666667
"3159","mtw409.jpg",2.55
"3160","mtw410.jpg",2.81666666666667
"3161","mtw411.jpg",2.86666666666667
"3162","mtw412.jpg",3.23333333333333
"3163","mtw413.jpg",2.96666666666667
"3164","mtw414.jpg",3
"3165","mtw415.jpg",2.88333333333333
"3166","mtw416.jpg",2.63333333333333
"3167","mtw417.jpg",2.5
"3168","mtw418.jpg",2.33333333333333
"3169","mtw419.jpg",2.48333333333333
"3170","mtw420.jpg",3.75
"3171","mtw421.jpg",2.73333333333333
"3172","mtw422.jpg",2.38333333333333
"3173","mtw423.jpg",2.8
"3174","mtw424.jpg",2.98333333333333
"3175","mtw425.jpg",3.25
"3176","mtw426.jpg",3.05
"3177","mtw427.jpg",1.71666666666667
"3178","mtw428.jpg",2.96666666666667
"3179","mtw429.jpg",2.73333333333333
"3180","mtw430.jpg",2.48333333333333
"3181","mtw431.jpg",2.65
"3182","mtw432.jpg",2.63333333333333
"3183","mtw433.jpg",2.73333333333333
"3184","mtw434.jpg",3.03333333333333
"3185","mtw435.jpg",2.85
"3186","mtw436.jpg",3.35
"3187","mtw437.jpg",2.6
"3188","mtw438.jpg",2.56666666666667
"3189","mtw439.jpg",3.25
"3190","mtw440.jpg",2.08333333333333
"3191","mtw441.jpg",2.63333333333333
"3192","mtw442.jpg",2.76666666666667
"3193","mtw443.jpg",2.65
"3194","mtw444.jpg",3.13333333333333
"3195","mtw445.jpg",3.95
"3196","mtw446.jpg",2.33333333333333
"3197","mtw447.jpg",2.68333333333333
"3198","mtw448.jpg",3.16666666666667
"3199","mtw449.jpg",2.98333333333333
"3200","mtw450.jpg",3.73333333333333
"3201","mtw451.jpg",2.5
"3202","mtw452.jpg",2.35
"3203","mtw453.jpg",2.48333333333333
"3204","mtw454.jpg",2.43333333333333
"3205","mtw455.jpg",2.75
"3206","mtw456.jpg",2.16666666666667
"3207","mtw457.jpg",3.2
"3208","mtw458.jpg",2.56666666666667
"3209","mtw459.jpg",2.75
"3210","mtw460.jpg",3.4
"3211","mtw461.jpg",3.03333333333333
"3212","mtw462.jpg",3.01666666666667
"3213","mtw463.jpg",2.75
"3214","mtw464.jpg",2.1
"3215","mtw465.jpg",2.9
"3216","mtw466.jpg",2.63333333333333
"3217","mtw467.jpg",3.28333333333333
"3218","mtw468.jpg",2.88333333333333
"3219","mtw469.jpg",2.88333333333333
"3220","mtw470.jpg",2.63333333333333
"3221","mtw471.jpg",2.8
"3222","mtw472.jpg",2.85
"3223","mtw473.jpg",2.75
"3224","mtw474.jpg",2.71666666666667
"3225","mtw475.jpg",2.63333333333333
"3226","mtw476.jpg",2.7
"3227","mtw477.jpg",2.8
"3228","mtw478.jpg",3.08333333333333
"3229","mtw479.jpg",2.21666666666667
"3230","mtw480.jpg",2.88333333333333
"3231","mtw481.jpg",2.9
"3232","mtw482.jpg",3.06666666666667
"3233","mtw483.jpg",3.76666666666667
"3234","mtw484.jpg",2.63333333333333
"3235","mtw485.jpg",3.78333333333333
"3236","mtw486.jpg",2.66666666666667
"3237","mtw487.jpg",2.48333333333333
"3238","mtw488.jpg",2.78333333333333
"3239","mtw489.jpg",2.75
"3240","mtw490.jpg",3.41666666666667
"3241","mtw491.jpg",2.8
"3242","mtw492.jpg",2.33333333333333
"3243","mtw493.jpg",2.86666666666667
"3244","mtw494.jpg",2.51666666666667
"3245","mtw495.jpg",2.26666666666667
"3246","mtw496.jpg",2.61666666666667
"3247","mtw497.jpg",3.1
"3248","mtw498.jpg",2.45
"3249","mtw499.jpg",3.76666666666667
"3250","mtw500.jpg",3.58333333333333
"3251","mtw501.jpg",2.7
"3252","mtw502.jpg",2.51666666666667
"3253","mtw503.jpg",3.11666666666667
"3254","mtw504.jpg",2.45
"3255","mtw505.jpg",2.08333333333333
"3256","mtw506.jpg",3.73333333333333
"3257","mtw507.jpg",3.18333333333333
"3258","mtw508.jpg",2.3
"3259","mtw509.jpg",2.7
"3260","mtw510.jpg",2.71666666666667
"3261","mtw511.jpg",2.6
"3262","mtw512.jpg",2.63333333333333
"3263","mtw513.jpg",2.36666666666667
"3264","mtw514.jpg",2.46666666666667
"3265","mtw515.jpg",2.61666666666667
"3266","mtw516.jpg",2.86666666666667
"3267","mtw517.jpg",2.61666666666667
"3268","mtw518.jpg",2.76666666666667
"3269","mtw519.jpg",2.66666666666667
"3270","mtw520.jpg",2.78333333333333
"3271","mtw521.jpg",3.6
"3272","mtw522.jpg",2.71666666666667
"3273","mtw523.jpg",2.81666666666667
"3274","mtw524.jpg",2.16666666666667
"3275","mtw525.jpg",2.86666666666667
"3276","mtw526.jpg",2.86666666666667
"3277","mtw527.jpg",2.36666666666667
"3278","mtw528.jpg",3.53333333333333
"3279","mtw529.jpg",2.33333333333333
"3280","mtw530.jpg",3.13333333333333
"3281","mtw531.jpg",3.33333333333333
"3282","mtw532.jpg",2.51666666666667
"3283","mtw533.jpg",2.63333333333333
"3284","mtw534.jpg",3.4
"3285","mtw535.jpg",3.5
"3286","mtw536.jpg",2.23333333333333
"3287","mtw537.jpg",2.88333333333333
"3288","mtw538.jpg",2.65
"3289","mtw539.jpg",3
"3290","mtw540.jpg",3.08333333333333
"3291","mtw541.jpg",2.56666666666667
"3292","mtw542.jpg",2.55
"3293","mtw543.jpg",2.3
"3294","mtw544.jpg",2.81666666666667
"3295","mtw545.jpg",2.33333333333333
"3296","mtw546.jpg",3.15
"3297","mtw547.jpg",2.75
"3298","mtw548.jpg",2.55
"3299","mtw549.jpg",2.83333333333333
"3300","mtw550.jpg",2.35
"3301","mtw551.jpg",3.1
"3302","mtw552.jpg",2.7
"3303","mtw553.jpg",2.7
"3304","mtw554.jpg",2.9
"3305","mtw555.jpg",2.6
"3306","mtw556.jpg",2.61666666666667
"3307","mtw557.jpg",2.61666666666667
"3308","mtw558.jpg",2.43333333333333
"3309","mtw559.jpg",2.35
"3310","mtw560.jpg",2.35
"3311","mtw561.jpg",3.18333333333333
"3312","mtw562.jpg",3.68333333333333
"3313","mtw563.jpg",2.9
"3314","mtw564.jpg",3.16666666666667
"3315","mtw565.jpg",2.18333333333333
"3316","mtw566.jpg",2.61666666666667
"3317","mtw567.jpg",2.86666666666667
"3318","mtw568.jpg",2.11666666666667
"3319","mtw569.jpg",3
"3320","mtw570.jpg",3.05
"3321","mtw571.jpg",2.38333333333333
"3322","mtw572.jpg",3.58333333333333
"3323","mtw573.jpg",2.81666666666667
"3324","mtw574.jpg",3.05
"3325","mtw575.jpg",2.66666666666667
"3326","mtw576.jpg",2.8
"3327","mtw577.jpg",2.83333333333333
"3328","mtw578.jpg",2.95
"3329","mtw579.jpg",2.73333333333333
"3330","mtw580.jpg",2.36666666666667
"3331","mtw581.jpg",2.65
"3332","mtw582.jpg",2.43333333333333
"3333","mtw583.jpg",2.86666666666667
"3334","mtw584.jpg",2.45
"3335","mtw585.jpg",2.85
"3336","mtw586.jpg",2.6
"3337","mtw587.jpg",1.71666666666667
"3338","mtw588.jpg",2.48333333333333
"3339","mtw589.jpg",2.88333333333333
"3340","mtw590.jpg",4.03333333333333
"3341","mtw591.jpg",2.96666666666667
"3342","mtw592.jpg",3.23333333333333
"3343","mtw593.jpg",3.2
"3344","mtw594.jpg",3.93333333333333
"3345","mtw595.jpg",2.91666666666667
"3346","mtw596.jpg",2.1
"3347","mtw597.jpg",3.31666666666667
"3348","mtw598.jpg",3.1
"3349","mtw599.jpg",2.61666666666667
"3350","mtw600.jpg",2.5
"3351","mtw601.jpg",2.88333333333333
"3352","mtw602.jpg",3.36666666666667
"3353","mtw603.jpg",2.96666666666667
"3354","mtw604.jpg",2.66666666666667
"3355","mtw605.jpg",2.58333333333333
"3356","mtw606.jpg",3.31666666666667
"3357","mtw607.jpg",2.63333333333333
"3358","mtw608.jpg",3.33333333333333
"3359","mtw609.jpg",2.71666666666667
"3360","mtw610.jpg",3.05
"3361","mtw611.jpg",2.91666666666667
"3362","mtw612.jpg",2.43333333333333
"3363","mtw613.jpg",1.58333333333333
"3364","mtw614.jpg",2.41666666666667
"3365","mtw615.jpg",3.03333333333333
"3366","mtw616.jpg",3.18333333333333
"3367","mtw617.jpg",2.78333333333333
"3368","mtw618.jpg",3.01666666666667
"3369","mtw619.jpg",2.53333333333333
"3370","mtw620.jpg",1.9
"3371","mtw621.jpg",2.98333333333333
"3372","mtw622.jpg",2.66666666666667
"3373","mtw623.jpg",2.11666666666667
"3374","mtw624.jpg",2.43333333333333
"3375","mtw625.jpg",2.98333333333333
"3376","mtw626.jpg",2.7
"3377","mtw627.jpg",2.58333333333333
"3378","mtw628.jpg",2.6
"3379","mtw629.jpg",2.26666666666667
"3380","mtw630.jpg",2.63333333333333
"3381","mtw631.jpg",2.7
"3382","mtw632.jpg",2.33333333333333
"3383","mtw633.jpg",2.46666666666667
"3384","mtw634.jpg",4.01666666666667
"3385","mtw635.jpg",2.71666666666667
"3386","mtw636.jpg",4.03333333333333
"3387","mtw637.jpg",4.18333333333333
"3388","mtw638.jpg",4.33333333333333
"3389","mtw639.jpg",4.18333333333333
"3390","mtw640.jpg",2.91666666666667
"3391","mtw641.jpg",4.15
"3392","mtw642.jpg",3.23333333333333
"3393","mtw643.jpg",3.3
"3394","mtw644.jpg",4.11666666666667
"3395","mtw645.jpg",3.63333333333333
"3396","mtw646.jpg",4.01666666666667
"3397","mtw647.jpg",4.46666666666667
"3398","mtw648.jpg",4.21666666666667
"3399","mtw649.jpg",3.46666666666667
"3400","mtw650.jpg",4.45
"3401","mtw651.jpg",3.8
"3402","mtw652.jpg",3.51666666666667
"3403","mtw653.jpg",4.4
"3404","mtw654.jpg",3.61666666666667
"3405","mtw655.jpg",4.16666666666667
"3406","mtw656.jpg",4.28333333333333
"3407","mtw657.jpg",4.08333333333333
"3408","mtw658.jpg",3.45
"3409","mtw659.jpg",4.2
"3410","mtw660.jpg",3.38333333333333
"3411","mtw661.jpg",3.9
"3412","mtw662.jpg",3.51666666666667
"3413","mtw663.jpg",4.48333333333333
"3414","mtw664.jpg",3.8
"3415","mtw665.jpg",4.48333333333333
"3416","mtw666.jpg",4.16666666666667
"3417","mtw667.jpg",4.33333333333333
"3418","mtw668.jpg",3.88333333333333
"3419","mtw669.jpg",4.41666666666667
"3420","mtw670.jpg",4.05
"3421","mtw671.jpg",4.43333333333333
"3422","mtw672.jpg",3.96666666666667
"3423","mtw673.jpg",4.21666666666667
"3424","mtw674.jpg",3.86666666666667
"3425","mtw675.jpg",3.73333333333333
"3426","mtw676.jpg",4.01666666666667
"3427","mtw677.jpg",4.08333333333333
"3428","mtw678.jpg",4
"3429","mtw679.jpg",3.31666666666667
"3430","mtw680.jpg",3.26666666666667
"3431","mtw681.jpg",3.9
"3432","mtw682.jpg",4.01666666666667
"3433","mtw683.jpg",3.36666666666667
"3434","mtw684.jpg",3.11666666666667
"3435","mtw685.jpg",3.25
"3436","mtw686.jpg",2.9
"3437","mtw687.jpg",3.61666666666667
"3438","mtw688.jpg",4.15
"3439","mtw689.jpg",4.43333333333333
"3440","mtw690.jpg",4.15
"3441","mtw691.jpg",3.8
"3442","mtw692.jpg",4.31666666666667
"3443","mtw693.jpg",3.83333333333333
"3444","mtw694.jpg",4.2
"3445","mtw695.jpg",2.91666666666667
"3446","mtw696.jpg",3.83333333333333
"3447","mtw697.jpg",4.01666666666667
"3448","mtw698.jpg",3
"3449","mtw699.jpg",3.76666666666667
"3450","mtw700.jpg",4.5
"3451","mtw701.jpg",4.01666666666667
"3452","mtw702.jpg",3.38333333333333
"3453","mtw703.jpg",4.11666666666667
"3454","mtw704.jpg",2.8
"3455","mtw705.jpg",4.15
"3456","mtw706.jpg",3.75
"3457","mtw707.jpg",4.25
"3458","mtw708.jpg",3.98333333333333
"3459","mtw709.jpg",4.25
"3460","mtw710.jpg",4.43333333333333
"3461","mtw711.jpg",4.36666666666667
